1693828707529706777, 1693828707,529547742,imu_link,0,2,55.681090790999995,37.33495501,197.8088,0.5545780229570028,0.0,0.0,0.0,0.5545780229570028,0.0,0.0,0.0,1.6215474303011348,2
1693828707719953572, 1693828707,719868514,imu_link,0,2,55.681090864999994,37.334955023,197.8084,0.5545780229570028,0.0,0.0,0.0,0.5545780229570028,0.0,0.0,0.0,1.622311687084732,2
1693828707927252572, 1693828707,927150796,imu_link,0,2,55.681090901,37.334955,197.7911,0.5544291570175552,0.0,0.0,0.0,0.5544291570175552,0.0,0.0,0.0,1.6225664793592074,2
1693828708117729685, 1693828708,117622624,imu_link,0,2,55.68109092699999,37.334955044,197.7827,0.5544291570175552,0.0,0.0,0.0,0.5544291570175552,0.0,0.0,0.0,1.6235855447305312,2
1693828708322568477, 1693828708,322454881,imu_link,0,2,55.681090927999996,37.33495511,197.76870000000002,0.5548759923822786,0.0,0.0,0.0,0.5548759923822786,0.0,0.0,0.0,1.6263901561624152,2
1693828708529959776, 1693828708,529541020,imu_link,0,2,55.681090894,37.334955113999996,197.74439999999998,0.5551739530112663,0.0,0.0,0.0,0.5551739530112663,0.0,0.0,0.0,1.6286862788587229,2
1693828708719933287, 1693828708,719789239,imu_link,0,2,55.681090933,37.334955027,197.7307,0.5556210883444237,0.0,0.0,0.0,0.5556210883444237,0.0,0.0,0.0,1.6307288733444238,2
1693828708927714167, 1693828708,927449378,imu_link,0,2,55.681090986,37.334954894999996,197.7251,0.5557702030763636,0.0,0.0,0.0,0.5557702030763636,0.0,0.0,0.0,1.6325171554765348,2
1693828709117503447, 1693828709,117410916,imu_link,0,2,55.681090996,37.334954806999995,197.7175,0.5556210883444237,0.0,0.0,0.0,0.5556210883444237,0.0,0.0,0.0,1.6335396451040651,2
1693828709339729765, 1693828709,339569135,imu_link,0,2,55.681091047,37.33495475,197.715,0.5550250071048737,0.0,0.0,0.0,0.5550250071048737,0.0,0.0,0.0,1.6350736748786545,2
1693828709529679656, 1693828709,529502574,imu_link,0,2,55.681091065,37.3349547,197.6981,0.5542802223095897,0.0,0.0,0.0,0.5542802223095897,0.0,0.0,0.0,1.6368643370615388,2
1693828709717682080, 1693828709,717614413,imu_link,0,2,55.68109109099999,37.334954644999996,197.6933,0.5539825016410447,0.0,0.0,0.0,0.5539825016410447,0.0,0.0,0.0,1.6394239514387579,2
1693828709925058710, 1693828709,924948827,imu_link,0,2,55.681091175,37.334954497,197.7035,0.5542802223095897,0.0,0.0,0.0,0.5542802223095897,0.0,0.0,0.0,1.643523860622409,2
1693828710117856489, 1693828710,117746860,imu_link,0,2,55.681091353999996,37.334954327999995,197.7409,0.5542802223095897,0.0,0.0,0.0,0.5542802223095897,0.0,0.0,0.0,1.6478856625772096,2
1693828710322738952, 1693828710,322555483,imu_link,0,2,55.681091472,37.33495415,197.76010000000002,0.5547269976663216,0.0,0.0,0.0,0.5547269976663216,0.0,0.0,0.0,1.6525100710115481,2
1693828710530000558, 1693828710,529849815,imu_link,0,2,55.68109160599999,37.334953971,197.79270000000002,0.5553230077352147,0.0,0.0,0.0,0.5553230077352147,0.0,0.0,0.0,1.6550821911087041,2
1693828710717869705, 1693828710,717797031,imu_link,0,2,55.681091761,37.334953789,197.8295,0.5559193378149416,0.0,0.0,0.0,0.5559193378149416,0.0,0.0,0.0,1.6579135571424928,2
1693828710925014946, 1693828710,924879906,imu_link,0,2,55.681091896,37.334953567,197.8493,0.5568143884778607,0.0,0.0,0.0,0.5568143884778607,0.0,0.0,0.0,1.6607476501803973,2
1693828711120413466, 1693828711,119549926,imu_link,0,2,55.681092072,37.334953207,197.8643,0.5578595538708129,0.0,0.0,0.0,0.5578595538708129,0.0,0.0,0.0,1.664099901580812,2
1693828711322833225, 1693828711,322750078,imu_link,0,2,55.681092273,37.334952524,197.8921,0.5592048288747407,0.0,0.0,0.0,0.5592048288747407,0.0,0.0,0.0,1.667455532863201,2
1693828711530027159, 1693828711,529883002,imu_link,0,2,55.68109247899999,37.334951608,197.9219,0.5619001498487854,0.0,0.0,0.0,0.5619001498487854,0.0,0.0,0.0,1.6734008647604384,2
1693828711718002136, 1693828711,717922578,imu_link,0,2,55.681092754999995,37.334950529000004,197.9665,0.564451655894814,0.0,0.0,0.0,0.564451655894814,0.0,0.0,0.0,1.6788383708808539,2
1693828711925019859, 1693828711,924863960,imu_link,0,2,55.681092885,37.334949499,197.9901,0.5662562464118004,0.0,0.0,0.0,0.5662562464118004,0.0,0.0,0.0,1.6832467540609741,2
1693828712115128893, 1693828712,115074229,imu_link,0,2,55.68109304299999,37.334948493,198.018,0.5679129620123291,0.0,0.0,0.0,0.5679129620123291,0.0,0.0,0.0,1.6868814182000733,2
1693828712322755643, 1693828712,322658140,imu_link,0,2,55.681093139999994,37.334947439,198.02270000000001,0.5695720976292229,0.0,0.0,0.0,0.5695720976292229,0.0,0.0,0.0,1.6899998760223411,2
1693828712529971061, 1693828712,529828643,imu_link,0,2,55.681093288,37.33494635299999,198.03300000000002,0.5715359733238223,0.0,0.0,0.0,0.5715359733238223,0.0,0.0,0.0,1.6941625063757328,2
1693828712717817446, 1693828712,717698910,imu_link,0,2,55.681093382,37.334945237,198.0358,0.5732003889168169,0.0,0.0,0.0,0.5732003889168169,0.0,0.0,0.0,1.6980695836540605,2
1693828712925030672, 1693828712,924904260,imu_link,0,2,55.68109337999999,37.334944039999996,198.0375,0.5744124094217682,0.0,0.0,0.0,0.5744124094217682,0.0,0.0,0.0,1.7011983611343027,2
1693828713130015373, 1693828713,129861296,imu_link,0,2,55.68109339299999,37.334942831,198.02870000000001,0.5753222196187977,0.0,0.0,0.0,0.5753222196187977,0.0,0.0,0.0,1.7030248631000546,2
1693828713330117148, 1693828713,330030601,imu_link,0,2,55.681093438999994,37.334941588999996,198.04729999999998,0.5762327497686783,0.0,0.0,0.0,0.5762327497686783,0.0,0.0,0.0,1.7056359850540161,2
1693828713517719453, 1693828713,517634029,imu_link,0,2,55.68109325299999,37.334940431,198.0261,0.5765364801519013,0.0,0.0,0.0,0.5765364801519013,0.0,0.0,0.0,1.708510248946041,2
1693828713709174613, 1693828713,708705942,imu_link,0,2,55.681092971,37.334939398,197.9841,0.5763846049569707,0.0,0.0,0.0,0.5763846049569707,0.0,0.0,0.0,1.7116489379113773,2
1693828713915279760, 1693828713,915209949,imu_link,0,2,55.681092619000005,37.334938427999994,197.949,0.5769921352251437,0.0,0.0,0.0,0.5769921352251437,0.0,0.0,0.0,1.715837816621061,2
1693828714122613770, 1693828714,122554340,imu_link,0,2,55.681092311,37.334937346,197.905,0.5777520207283402,0.0,0.0,0.0,0.5777520207283402,0.0,0.0,0.0,1.7197697939138834,2
1693828714329964545, 1693828714,329836513,imu_link,0,2,55.681092083,37.334936252999995,197.88670000000002,0.5792732011447335,0.0,0.0,0.0,0.5792732011447335,0.0,0.0,0.0,1.7237062712696485,2
1693828714518957772, 1693828714,518170044,imu_link,0,2,55.681091684,37.334935122000005,197.8418,0.5803392264869309,0.0,0.0,0.0,0.5803392264869309,0.0,0.0,0.0,1.7279101823053367,2
1693828714725354338, 1693828714,725185905,imu_link,0,2,55.68109134099999,37.334933956,197.8058,0.5830849474745179,0.0,0.0,0.0,0.5830849474745179,0.0,0.0,0.0,1.7352791900004974,2
1693828714917717435, 1693828714,917661800,imu_link,0,2,55.681091107,37.33493274,197.7905,0.5861433080145275,0.0,0.0,0.0,0.5861433080145275,0.0,0.0,0.0,1.7416080970479584,2
1693828715123016733, 1693828715,122828176,imu_link,0,2,55.68109073099999,37.334931522,197.7852,0.5885958294641114,0.0,0.0,0.0,0.5885958294641114,0.0,0.0,0.0,1.7471552228562928,2
1693828715329577498, 1693828715,328107899,imu_link,0,2,55.68109031499999,37.334930383,197.7459,0.5904384890646384,0.0,0.0,0.0,0.5904384890646384,0.0,0.0,0.0,1.751916786814732,2
1693828715518429012, 1693828715,517738526,imu_link,0,2,55.681089965999995,37.334929306999996,197.70120000000003,0.5919763608805084,0.0,0.0,0.0,0.5919763608805084,0.0,0.0,0.0,1.7548300844413376,2
1693828715725082892, 1693828715,724992304,imu_link,0,2,55.681089689,37.334928414,197.6979,0.5927459550793088,0.0,0.0,0.0,0.5927459550793088,0.0,0.0,0.0,1.7556248104572347,2
1693828715930970479, 1693828715,930138050,imu_link,0,2,55.681089348,37.334927512,197.6448,0.593207969926798,0.0,0.0,0.0,0.593207969926798,0.0,0.0,0.0,1.7529760025253296,2
1693828716118100533, 1693828716,117710407,imu_link,0,2,55.681088986,37.334926561,197.594,0.5930540061809921,0.0,0.0,0.0,0.5930540061809921,0.0,0.0,0.0,1.7508582066857912,2
1693828716322924741, 1693828716,322717511,imu_link,0,2,55.681088587999994,37.334925622,197.5641,0.5933620454823121,0.0,0.0,0.0,0.5933620454823121,0.0,0.0,0.0,1.7497996310922304,2
1693828716530521645, 1693828716,529857607,imu_link,0,2,55.681088177999996,37.334924568999995,197.52450000000002,0.593207969926798,0.0,0.0,0.0,0.593207969926798,0.0,0.0,0.0,1.7479482092722378,2
1693828716734969800, 1693828716,734863120,imu_link,0,2,55.681087866999995,37.334923657999994,197.46920000000003,0.5924380757595635,0.0,0.0,0.0,0.5924380757595635,0.0,0.0,0.0,1.744512499427188,2
1693828716925927485, 1693828716,925356094,imu_link,0,2,55.681087626,37.334922977,197.4554,0.5915147343058038,0.0,0.0,0.0,0.5915147343058038,0.0,0.0,0.0,1.7416080970479584,2
1693828717118069231, 1693828717,117748970,imu_link,0,2,55.681087289999994,37.334922246,197.4134,0.5912071749492078,0.0,0.0,0.0,0.5912071749492078,0.0,0.0,0.0,1.7387058000441016,2
1693828717323409318, 1693828717,322750826,imu_link,0,2,55.681086994000005,37.334921484,197.37279999999998,0.5912071749492078,0.0,0.0,0.0,0.5912071749492078,0.0,0.0,0.0,1.7360697911627199,2
1693828717531454422, 1693828717,530311946,imu_link,0,2,55.681086637,37.334920745999995,197.3521,0.5905922045602807,0.0,0.0,0.0,0.5905922045602807,0.0,0.0,0.0,1.7334354680895245,2
1693828717717867521, 1693828717,717776085,imu_link,0,2,55.681086261,37.334919959,197.3134,0.5901312096698383,0.0,0.0,0.0,0.5901312096698383,0.0,0.0,0.0,1.7305403052005772,2
1693828717925614584, 1693828717,924969555,imu_link,0,2,55.681086029999996,37.334919195,197.28560000000002,0.589056224381924,0.0,0.0,0.0,0.589056224381924,0.0,0.0,0.0,1.7263331939611817,2
1693828718118127810, 1693828718,118004177,imu_link,0,2,55.681085741,37.334918447,197.2392,0.5873689287176518,0.0,0.0,0.0,0.5873689287176518,0.0,0.0,0.0,1.7218687093526484,2
1693828718323182010, 1693828718,322915898,imu_link,0,2,55.68108550499999,37.334917798,197.20610000000002,0.5858371484669114,0.0,0.0,0.0,0.5858371484669114,0.0,0.0,0.0,1.7187209724941255,2
1693828718530694204, 1693828718,530233291,imu_link,0,2,55.681085315999994,37.334917243,197.17079999999999,0.5843073681646729,0.0,0.0,0.0,0.5843073681646729,0.0,0.0,0.0,1.7160998500824007,2
1693828718720346465, 1693828718,719232980,imu_link,0,2,55.681085159,37.334916651,197.14600000000002,0.5826268924749947,0.0,0.0,0.0,0.5826268924749947,0.0,0.0,0.0,1.713742581283043,2
1693828718924997966, 1693828718,924912225,imu_link,0,2,55.681084915999996,37.334916033,197.1183,0.5811012212271329,0.0,0.0,0.0,0.5811012212271329,0.0,0.0,0.0,1.7124338262167385,2
1693828719118071018, 1693828719,117967142,imu_link,0,2,55.681084708,37.334915501999994,197.0919,0.579882251452446,0.0,0.0,0.0,0.579882251452446,0.0,0.0,0.0,1.7119103393911814,2
1693828719322978003, 1693828719,322876482,imu_link,0,2,55.681084484,37.334914964,197.03650000000002,0.5788166460946655,0.0,0.0,0.0,0.5788166460946655,0.0,0.0,0.0,1.7108639176712046,2
1693828719527991469, 1693828719,527663338,imu_link,0,2,55.681084299,37.334914237,197.0171,0.5774479702865989,0.0,0.0,0.0,0.5774479702865989,0.0,0.0,0.0,1.7103406708776134,2
1693828719717784062, 1693828719,717625650,imu_link,0,2,55.68108412,37.334913543999996,197.0114,0.5762327497686783,0.0,0.0,0.0,0.5762327497686783,0.0,0.0,0.0,1.7103406708776134,2
1693828719925085869, 1693828719,924973567,imu_link,0,2,55.681083945000005,37.334912836,196.97770000000003,0.5753222196187977,0.0,0.0,0.0,0.5753222196187977,0.0,0.0,0.0,1.710079077490775,2
1693828720118112541, 1693828720,117944459,imu_link,0,2,55.681083833,37.334912129,196.94660000000002,0.5742608142720798,0.0,0.0,0.0,0.5742608142720798,0.0,0.0,0.0,1.7095562624692917,2
1693828720323197767, 1693828720,322996964,imu_link,0,2,55.681083672,37.334911463,196.9274,0.5732003889168169,0.0,0.0,0.0,0.5732003889168169,0.0,0.0,0.0,1.708510248946041,2
1693828720529963607, 1693828720,529839865,imu_link,0,2,55.681083492999996,37.334910826999995,196.9156,0.5722922586574555,0.0,0.0,0.0,0.5722922586574555,0.0,0.0,0.0,1.7072034937090308,2
1693828720717963985, 1693828720,717770736,imu_link,0,2,55.68108336,37.334910195,196.8835,0.5713847582406437,0.0,0.0,0.0,0.5713847582406437,0.0,0.0,0.0,1.7058972383995439,2
1693828720924994864, 1693828720,924856770,imu_link,0,2,55.681083253999994,37.33490943899999,196.8615,0.5704780679585078,0.0,0.0,0.0,0.5704780679585078,0.0,0.0,0.0,1.705113538382875,2
1693828721115307131, 1693828721,115111720,imu_link,0,2,55.681083054999995,37.334908587,196.838,0.5695720976292229,0.0,0.0,0.0,0.5695720976292229,0.0,0.0,0.0,1.7045911717382864,2
1693828721317859477, 1693828721,317650599,imu_link,0,2,55.681082733000004,37.334907722000004,196.81900000000002,0.5682144021869284,0.0,0.0,0.0,0.5682144021869284,0.0,0.0,0.0,1.7025028165139844,2
1693828721525121844, 1693828721,525027976,imu_link,0,2,55.681082378999996,37.334906755,196.7758,0.5668584166057968,0.0,0.0,0.0,0.5668584166057968,0.0,0.0,0.0,1.699633612417756,2
1693828721717877599, 1693828721,717811668,imu_link,0,2,55.681082036999996,37.334905864999996,196.7487,0.5662562464118004,0.0,0.0,0.0,0.5662562464118004,0.0,0.0,0.0,1.6980695836540605,2
1693828721922808605, 1693828721,922686885,imu_link,0,2,55.681081684,37.334904906,196.71429999999998,0.5656543962286378,0.0,0.0,0.0,0.5656543962286378,0.0,0.0,0.0,1.6957247351857774,2
1693828722113073396, 1693828722,112938426,imu_link,0,2,55.681081348,37.334903987,196.6935,0.564451655894814,0.0,0.0,0.0,0.564451655894814,0.0,0.0,0.0,1.693381506825986,2
1693828722319121604, 1693828722,319039951,imu_link,0,2,55.681081027999994,37.334903197,196.66170000000002,0.5628000003642661,0.0,0.0,0.0,0.5628000003642661,0.0,0.0,0.0,1.689479829766242,2
1693828722526048701, 1693828722,525930310,imu_link,0,2,55.681080807,37.334902567,196.6467,0.5613006197084047,0.0,0.0,0.0,0.5613006197084047,0.0,0.0,0.0,1.6850635961347962,2
1693828722718631868, 1693828722,718511560,imu_link,0,2,55.681080594,37.334901918,196.63760000000002,0.5602522342958451,0.0,0.0,0.0,0.5602522342958451,0.0,0.0,0.0,1.6811715189470675,2
1693828722921328538, 1693828722,921246730,imu_link,0,2,55.681080376999994,37.334901306,196.6039,0.5593544236944581,0.0,0.0,0.0,0.5593544236944581,0.0,0.0,0.0,1.6744357679977497,2
1693828723128598348, 1693828723,128439190,imu_link,0,2,55.681080175999995,37.3349009,196.5745,0.5577102481191254,0.0,0.0,0.0,0.5577102481191254,0.0,0.0,0.0,1.6664227893175507,2
1693828723318788458, 1693828723,318705360,imu_link,0,2,55.68107996799999,37.334900295999994,196.54260000000002,0.5559193378149416,0.0,0.0,0.0,0.5559193378149416,0.0,0.0,0.0,1.6604898774176036,2
1693828723526036721, 1693828723,525938998,imu_link,0,2,55.681079774,37.334899639,196.5228,0.5544291570175552,0.0,0.0,0.0,0.5544291570175552,0.0,0.0,0.0,1.656626300509302,2
1693828723718748053, 1693828723,718674666,imu_link,0,2,55.681079532000005,37.33489887699999,196.4965,0.5533872115607643,0.0,0.0,0.0,0.5533872115607643,0.0,0.0,0.0,1.6540529803953632,2
1693828723921309700, 1693828723,921231632,imu_link,0,2,55.681079325999995,37.334898212999995,196.482,0.5526435268206029,0.0,0.0,0.0,0.5526435268206029,0.0,0.0,0.0,1.6519961321660617,2
1693828724128547365, 1693828724,128398919,imu_link,0,2,55.681079088999994,37.334897605,196.4541,0.5521975914327051,0.0,0.0,0.0,0.5521975914327051,0.0,0.0,0.0,1.6496833247229006,2
1693828724329121452, 1693828724,328756029,imu_link,0,2,55.681078877999994,37.334897022,196.44979999999998,0.5519003421271726,0.0,0.0,0.0,0.5519003421271726,0.0,0.0,0.0,1.6476288899794014,2
1693828724518747058, 1693828724,518680888,imu_link,0,2,55.681078647,37.334896406,196.4292,0.5514547067434705,0.0,0.0,0.0,0.5514547067434705,0.0,0.0,0.0,1.6458323478477865,2
1693828724726939420, 1693828724,726268172,imu_link,0,2,55.68107843999999,37.334895712999995,196.4129,0.5513062606215478,0.0,0.0,0.0,0.5513062606215478,0.0,0.0,0.0,1.644293278260193,2
1693828724918857153, 1693828724,918768950,imu_link,0,2,55.681078209,37.33489504599999,196.4102,0.5511577459814454,0.0,0.0,0.0,0.5511577459814454,0.0,0.0,0.0,1.6432674280897572,2
1693828725121860339, 1693828725,121655618,imu_link,0,2,55.681077947,37.334894326,196.4019,0.5511577459814454,0.0,0.0,0.0,0.5511577459814454,0.0,0.0,0.0,1.6422422035589221,2
1693828725328692572, 1693828725,328617431,imu_link,0,2,55.681077677999994,37.334893650999994,196.3895,0.5508607767211551,0.0,0.0,0.0,0.5508607767211551,0.0,0.0,0.0,1.6412169935055232,2
1693828725519232351, 1693828725,518754868,imu_link,0,2,55.681077383,37.334892957,196.3929,0.5502672551391221,0.0,0.0,0.0,0.5502672551391221,0.0,0.0,0.0,1.6396800839195294,2
1693828725721329063, 1693828725,721147534,imu_link,0,2,55.681077109,37.334892261,196.3928,0.5496739650907898,0.0,0.0,0.0,0.5496739650907898,0.0,0.0,0.0,1.6371202695236207,2
1693828725928608672, 1693828725,928447874,imu_link,0,2,55.68107687999999,37.334891588,196.4033,0.5490809950532913,0.0,0.0,0.0,0.5490809950532913,0.0,0.0,0.0,1.6355852797642143,2
1693828726119111033, 1693828726,118711041,imu_link,0,2,55.681076599,37.334890844,196.3998,0.5486364996068573,0.0,0.0,0.0,0.5486364996068573,0.0,0.0,0.0,1.6350736748786545,2
1693828726321471589, 1693828726,321214025,imu_link,0,2,55.681076329999996,37.334890135,196.3946,0.5489327804650692,0.0,0.0,0.0,0.5489327804650692,0.0,0.0,0.0,1.6348179024458318,2
1693828726529923137, 1693828726,529642396,imu_link,0,2,55.68107614299999,37.334889432,196.39120000000003,0.5496739650907898,0.0,0.0,0.0,0.5496739650907898,0.0,0.0,0.0,1.6360966597151219,2
1693828726718834730, 1693828726,718682956,imu_link,0,2,55.681075896,37.334888724,196.37879999999998,0.5501188805216408,0.0,0.0,0.0,0.5501188805216408,0.0,0.0,0.0,1.6355852797642143,2
1693828726926679133, 1693828726,926058837,imu_link,0,2,55.68107559199999,37.334887998999996,196.3656,0.5498221913065926,0.0,0.0,0.0,0.5498221913065926,0.0,0.0,0.0,1.6330283602770237,2
1693828727119136570, 1693828727,118898041,imu_link,0,2,55.681075321,37.334887273999996,196.366,0.5498221913065926,0.0,0.0,0.0,0.5498221913065926,0.0,0.0,0.0,1.6320060307025983,2
1693828727334858359, 1693828727,333644991,imu_link,0,2,55.681075047,37.33488650299999,196.3433,0.5501188805216408,0.0,0.0,0.0,0.5501188805216408,0.0,0.0,0.0,1.6309843257187282,2
1693828727526764501, 1693828727,526440429,imu_link,0,2,55.681074782,37.334885717,196.3305,0.5505639759407046,0.0,0.0,0.0,0.5505639759407046,0.0,0.0,0.0,1.6294522159137728,2
1693828727716736919, 1693828727,716455837,imu_link,0,2,55.681074474999996,37.334884911,196.3258,0.5507124105661774,0.0,0.0,0.0,0.5507124105661774,0.0,0.0,0.0,1.6269000967321432,2
1693828727921820103, 1693828727,921355129,imu_link,0,2,55.681074114999994,37.334884074,196.311,0.5510092513479812,0.0,0.0,0.0,0.5510092513479812,0.0,0.0,0.0,1.6251148945970186,2
1693828728111348593, 1693828728,111273674,imu_link,0,2,55.681073663999996,37.334883180999995,196.2912,0.5516032613849262,0.0,0.0,0.0,0.5516032613849262,0.0,0.0,0.0,1.6240953493048096,2
1693828728329018792, 1693828728,328917598,imu_link,0,2,55.681073176999995,37.334882218,196.3017,0.5520489567766198,0.0,0.0,0.0,0.5520489567766198,0.0,0.0,0.0,1.6225664793592074,2
1693828728519034410, 1693828728,518927600,imu_link,0,2,55.681072738,37.334881261,196.2879,0.5524948321565262,0.0,0.0,0.0,0.5524948321565262,0.0,0.0,0.0,1.620783657107964,2
1693828728726407780, 1693828728,726305834,imu_link,0,2,55.681072287999996,37.334880361,196.2812,0.5524948321565262,0.0,0.0,0.0,0.5524948321565262,0.0,0.0,0.0,1.6184928103963472,2
1693828728916761063, 1693828728,916709644,imu_link,0,2,55.681071872,37.33487937699999,196.2735,0.5524948321565262,0.0,0.0,0.0,0.5524948321565262,0.0,0.0,0.0,1.6162035837932223,2
1693828729122123684, 1693828729,121629359,imu_link,0,2,55.681071499,37.334878362,196.29260000000002,0.5521975914327051,0.0,0.0,0.0,0.5521975914327051,0.0,0.0,0.0,1.612899951553345,2
1693828729326604415, 1693828729,326477788,imu_link,0,2,55.68107111799999,37.334877358,196.2813,0.5519003421271726,0.0,0.0,0.0,0.5519003421271726,0.0,0.0,0.0,1.6108685572084056,2
1693828729516620023, 1693828729,516537886,imu_link,0,2,55.681070676999994,37.334876375,196.274,0.5514547067434705,0.0,0.0,0.0,0.5514547067434705,0.0,0.0,0.0,1.6078240169296265,2
1693828729721753337, 1693828729,721651109,imu_link,0,2,55.681070238,37.334875423999996,196.2931,0.5510092513479812,0.0,0.0,0.0,0.5510092513479812,0.0,0.0,0.0,1.6045286624091801,2
1693828729912028034, 1693828729,911910511,imu_link,0,2,55.681069769000004,37.334874385,196.29420000000002,0.5499705259107976,0.0,0.0,0.0,0.5499705259107976,0.0,0.0,0.0,1.60022496380806,2
1693828730119120170, 1693828730,119035448,imu_link,0,2,55.681069302,37.334873306,196.29420000000002,0.5490809950532913,0.0,0.0,0.0,0.5490809950532913,0.0,0.0,0.0,1.5976958457031287,2
1693828730326744592, 1693828730,326655058,imu_link,0,2,55.681068861,37.334872282,196.2858,0.5483402104530342,0.0,0.0,0.0,0.5483402104530342,0.0,0.0,0.0,1.5949163969925308,2
1693828730516717738, 1693828730,516620507,imu_link,0,2,55.681068546,37.334871351,196.2874,0.5477479604518329,0.0,0.0,0.0,0.5477479604518329,0.0,0.0,0.0,1.5923914790655544,2
1693828730721870912, 1693828730,721601730,imu_link,0,2,55.681068249999996,37.334870468,196.29410000000001,0.54760001411438,0.0,0.0,0.0,0.54760001411438,0.0,0.0,0.0,1.5908776086860286,2
1693828730929128121, 1693828730,929018374,imu_link,0,2,55.681067850999995,37.334869506,196.2993,0.5471560304614655,0.0,0.0,0.0,0.5471560304614655,0.0,0.0,0.0,1.5893644582593538,2
1693828731117367624, 1693828731,117110631,imu_link,0,2,55.681067455999994,37.334868560000004,196.3079,0.546564420481932,0.0,0.0,0.0,0.546564420481932,0.0,0.0,0.0,1.5878520277855301,2
1693828731324525023, 1693828731,324466847,imu_link,0,2,55.681067000999995,37.334867458999994,196.30620000000002,0.5461209450283064,0.0,0.0,0.0,0.5461209450283064,0.0,0.0,0.0,1.587095932351076,2
1693828731518087745, 1693828731,517704434,imu_link,0,2,55.681066527,37.334866188999996,196.3114,0.545529895055811,0.0,0.0,0.0,0.545529895055811,0.0,0.0,0.0,1.58482902655129,2
1693828731707120711, 1693828731,707005080,imu_link,0,2,55.681066086,37.334864896,196.3419,0.5452345340856937,0.0,0.0,0.0,0.5452345340856937,0.0,0.0,0.0,1.583822199591637,2
1693828731929410674, 1693828731,929238229,imu_link,0,2,55.681065477,37.334863495,196.33,0.5449392530944444,0.0,0.0,0.0,0.5449392530944444,0.0,0.0,0.0,1.5818092055596935,2
1693828732117052703, 1693828732,116968010,imu_link,0,2,55.681064883000005,37.334862156,196.3519,0.544348843095932,0.0,0.0,0.0,0.544348843095932,0.0,0.0,0.0,1.5795460798699992,2
1693828732324648804, 1693828732,324541141,imu_link,0,2,55.681064296,37.334860688,196.3511,0.5436112586397748,0.0,0.0,0.0,0.5436112586397748,0.0,0.0,0.0,1.5770336620362855,2
1693828732517509724, 1693828732,517419284,imu_link,0,2,55.681063746,37.334859161,196.3522,0.542579533165398,0.0,0.0,0.0,0.542579533165398,0.0,0.0,0.0,1.5737700298652726,2
1693828732722091780, 1693828732,722031017,imu_link,0,2,55.68106314299999,37.334857741,196.352,0.541990403210221,0.0,0.0,0.0,0.541990403210221,0.0,0.0,0.0,1.5715129633474731,2
1693828732929391106, 1693828732,929264063,imu_link,0,2,55.681062563999994,37.334856276,196.3534,0.542137677641449,0.0,0.0,0.0,0.542137677641449,0.0,0.0,0.0,1.5700090525779729,2
1693828733117609678, 1693828733,117058190,imu_link,0,2,55.681061938999996,37.334854788,196.3537,0.5416960021057129,0.0,0.0,0.0,0.5416960021057129,0.0,0.0,0.0,1.5672535039812487,2
1693828733324657719, 1693828733,324540552,imu_link,0,2,55.681061303999996,37.334853397,196.34720000000002,0.5414015932658778,0.0,0.0,0.0,0.5414015932658778,0.0,0.0,0.0,1.5657516331973653,2
1693828733517319169, 1693828733,517124374,imu_link,0,2,55.681060632000005,37.334852032,196.3357,0.5415487876824763,0.0,0.0,0.0,0.5415487876824763,0.0,0.0,0.0,1.564500673877106,2
1693828733724575987, 1693828733,724397304,imu_link,0,2,55.681060028999994,37.334850741000004,196.34120000000001,0.541843148785631,0.0,0.0,0.0,0.541843148785631,0.0,0.0,0.0,1.5632499163896227,2
1693828733917266124, 1693828733,917128700,imu_link,0,2,55.68105941499999,37.334849419,196.33520000000001,0.542137677641449,0.0,0.0,0.0,0.542137677641449,0.0,0.0,0.0,1.5612500426588127,2
1693828734124323727, 1693828734,124211938,imu_link,0,2,55.681058819,37.334848017,196.3354,0.542579533165398,0.0,0.0,0.0,0.542579533165398,0.0,0.0,0.0,1.5605006061662294,2
1693828734329515932, 1693828734,329461218,imu_link,0,2,55.68105826,37.334846709,196.3367,0.5424321987261784,0.0,0.0,0.0,0.5424321987261784,0.0,0.0,0.0,1.5575040642700202,2
1693828734517582750, 1693828734,517088869,imu_link,0,2,55.681057691999996,37.334845339999994,196.31570000000002,0.5422849720793153,0.0,0.0,0.0,0.5422849720793153,0.0,0.0,0.0,1.55600657584786,2
1693828734724545899, 1693828734,724296111,imu_link,0,2,55.681057087,37.334843924,196.3229,0.5422849720793153,0.0,0.0,0.0,0.5422849720793153,0.0,0.0,0.0,1.5542607135604527,2
1693828734917600649, 1693828734,917551260,imu_link,0,2,55.681056555999994,37.334842609,196.3151,0.5422849720793153,0.0,0.0,0.0,0.5422849720793153,0.0,0.0,0.0,1.5527650826063564,2
1693828735124754382, 1693828735,124620160,imu_link,0,2,55.681056076,37.334841436,196.3231,0.5427268876112556,0.0,0.0,0.0,0.5427268876112556,0.0,0.0,0.0,1.5525158312645004,2
1693828735317940032, 1693828735,317823262,imu_link,0,2,55.681055551,37.334840062999994,196.3105,0.5434637841779342,0.0,0.0,0.0,0.5434637841779342,0.0,0.0,0.0,1.5527650826063564,2
1693828735524821492, 1693828735,524716069,imu_link,0,2,55.681054986999996,37.334838739,196.3016,0.5442012686128237,0.0,0.0,0.0,0.5442012686128237,0.0,0.0,0.0,1.5540113422026138,2
